0671_003_09.jpg,false,218,71,250,194,0.16666666666666666,0.009009009009009009,0.01867219917012448,0.1697674418604651,0.14666666666666667,6730.0,81.0,13.0,-81.0,25,false, 226, 71, 250, 106, 720, 25, 36, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, false, 0.0, 0.0, 27, 15, 9, 6, 4, 8, 11, 14, 11, 0, 51, 18, 15, 12, 3, 3, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,36,false, 218, 144, 232, 194, 577, 15, 51, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, false, 0.0, 0.0, 22, 18, 7, 11, 8, 3, 6, 4, 2, 0, 45, 0, 0, 0, 0, 6, 9, 12, 9, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0671_003_09.jpg,true,395,128,455,174,0.13666666666666666,0.017704517704517704,0.017045454545454544,0.024163568773234202,0.024096385542168676,1037.0,42.0,-29.0,-14.0,29,false, 395, 128, 425, 158, 635, 31, 31, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, false, 0.0, 0.0, 52, 36, 40, 25, 29, 21, 21, 11, 8, 0, 73, 35, 27, 24, 21, 15, 21, 9, 18, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,35,false, 424, 141, 455, 174, 789, 32, 34, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, false, 0.0, 0.0, 28, 36, 35, 48, 37, 42, 28, 37, 26, 0, 71, 37, 30, 36, 18, 15, 18, 60, 32, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0671_003_09.jpg,false,218,144,312,233,0.18571428571428572,0.012304250559284116,0.07352941176470588,0.10762942779291552,0.04566744730679157,5506.0,90.0,-45.0,-59.0,36,false, 218, 144, 232, 194, 577, 15, 51, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, false, 0.0, 0.0, 22, 18, 7, 11, 8, 3, 6, 4, 2, 0, 45, 0, 0, 0, 0, 6, 9, 12, 9, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,48,false, 229, 223, 312, 233, 953, 84, 11, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, false, 0.0, 0.0, 12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 3, 0, 3, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0671_003_09.jpg,false,157,151,218,229,0.38419117647058826,0.06388888888888888,0.015366430260047281,0.01757188498402556,0.05314009661835749,1570.0,57.0,-29.0,-27.0,38,false, 157, 151, 205, 185, 927, 49, 35, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, false, 0.0, 0.0, 88, 103, 114, 77, 98, 72, 73, 60, 50, 0, 73, 71, 69, 90, 84, 81, 96, 99, 72, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,39,false, 203, 162, 218, 229, 402, 16, 68, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, false, 0.0, 0.0, 50, 45, 59, 77, 38, 92, 88, 90, 40, 0, 72, 67, 56, 67, 62, 79, 56, 72, 48, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0671_004_01.jpg,false,637,1,739,162,0.2422360248447205,0.03605243991260015,0.0312724658519051,0.49173553719008267,0.003105590062111801,12130.0,89.0,93.0,-59.0,4,false, 736, 1, 739, 162, 470, 4, 162, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, false, 0.0, 0.0, 6, 0, 6, 0, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 12, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 81, 0, 0, 0, 0, 0,96,false, 637, 120, 652, 160, 267, 16, 41, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, false, 0.0, 0.0, 36, 36, 34, 35, 19, 42, 45, 45, 25, 0, 47, 26, 37, 43, 38, 40, 26, 37, 23, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0671_004_01.jpg,false,694,1,739,212,0.35403726708074534,0.014685314685314685,0.0065113091158327625,0.49502487562189057,0.06684491978609626,16525.0,69.0,30.0,-125.0,4,false, 736, 1, 739, 162, 470, 4, 162, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, false, 0.0, 0.0, 6, 0, 6, 0, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 12, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 81, 0, 0, 0, 0, 0,260,false, 694, 200, 720, 212, 116, 27, 13, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, false, 0.0, 0.0, 15, 12, 15, 15, 15, 21, 18, 18, 15, 0, 21, 27, 21, 24, 12, 18, 12, 6, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0671_004_01.jpg,false,476,5,727,378,0.09129353233830846,0.08098591549295775,0.01305575158786168,0.4807692307692308,0.008748317631224764,29261.0,50.0,110.0,-131.0,5,false, 660, 5, 727, 365, 4648, 68, 361, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, false, 0.0, 0.0, 1391, 614, 537, 584, 481, 1199, 1550, 1443, 1359, 0, 984, 1041, 869, 1072, 930, 1076, 1022, 1016, 1148, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,322,false, 476, 255, 690, 378, 2119, 215, 124, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, false, 0.0, 0.0, 1568, 1758, 1359, 1267, 1600, 853, 1463, 1993, 1596, 0, 1456, 1373, 1722, 1684, 1592, 1501, 1478, 1383, 1268, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0671_004_01.jpg,false,425,6,485,171,0.11462450592885376,0.020316027088036117,0.01982851018220793,0.0,0.03943217665615142,1513.0,36.0,-37.0,12.0,9,false, 425, 6, 448, 171, 1450, 24, 166, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, false, 0.0, 0.0, 138, 120, 92, 150, 140, 88, 127, 112, 68, 0, 162, 135, 177, 159, 51, 0, 21, 156, 174, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,12,false, 461, 6, 485, 146, 1430, 25, 141, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, false, 0.0, 0.0, 169, 167, 165, 154, 74, 118, 120, 136, 97, 0, 229, 211, 198, 214, 120, 60, 60, 60, 48, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0671_004_01.jpg,true,113,498,180,547,0.3933333333333333,0.07034220532319392,0.05214723926380368,0.005461767626613704,0.008837209302325582,1521.0,48.0,36.0,-15.0,380,false, 150, 498, 180, 528, 487, 31, 31, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, false, 0.0, 0.0, 37, 22, 34, 28, 48, 37, 54, 42, 47, 0, 66, 51, 56, 36, 61, 24, 15, 18, 22, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,381,false, 113, 509, 146, 547, 837, 34, 39, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, false, 0.0, 0.0, 46, 42, 57, 67, 58, 73, 66, 59, 45, 0, 78, 69, 51, 60, 45, 51, 39, 59, 61, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
d010.jpg,false,299,22,328,83,0.12,0.01539708265802269,0.01170046801872075,0.18115942028985507,0.05333333333333334,730.0,31.0,17.0,-21.0,9,false, 318, 22, 328, 67, 254, 11, 46, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, false, 0.0, 0.0, 19, 9, 8, 7, 14, 6, 7, 6, 5, 0, 30, 27, 15, 3, 3, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,12,false, 299, 47, 313, 83, 271, 15, 37, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, false, 0.0, 0.0, 22, 27, 16, 32, 32, 16, 32, 32, 16, 0, 57, 48, 24, 15, 24, 12, 12, 24, 9, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
d010.jpg,false,94,55,153,150,0.23037323037323038,0.05238095238095238,0.06666666666666667,0.19273743016759776,0.16371681415929204,6025.0,91.0,29.0,-72.0,13,false, 116, 55, 153, 76, 271, 38, 22, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, false, 0.0, 0.0, 31, 24, 24, 20, 25, 18, 17, 19, 26, 0, 54, 45, 39, 24, 18, 3, 12, 0, 9, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,39,false, 94, 124, 117, 150, 494, 24, 27, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, false, 0.0, 0.0, 21, 15, 10, 13, 12, 8, 12, 13, 10, 0, 36, 27, 21, 15, 9, 3, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
d010.jpg,true,207,108,251,129,0.05555555555555555,0.030612244897959183,0.02620545073375262,0.0045871559633027525,0.0058823529411764705,680.0,28.0,-26.0,-2.0,27,false, 207, 108, 226, 126, 211, 20, 19, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, false, 0.0, 0.0, 23, 14, 13, 14, 19, 14, 15, 17, 18, 0, 18, 19, 7, 16, 18, 17, 10, 21, 21, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,28,false, 234, 110, 251, 129, 220, 18, 20, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, false, 0.0, 0.0, 22, 20, 18, 16, 15, 14, 14, 14, 14, 0, 24, 18, 15, 24, 27, 6, 18, 15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
d010.jpg,false,103,108,226,126,0.02631578947368421,0.16774193548387098,0.11748633879781421,0.017857142857142856,0.00199203187250996,9034.0,87.0,95.0,-3.0,27,false, 207, 108, 226, 126, 211, 20, 19, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, false, 0.0, 0.0, 23, 14, 13, 14, 19, 14, 15, 17, 18, 0, 18, 19, 7, 16, 18, 17, 10, 21, 21, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,32,false, 103, 116, 140, 125, 179, 38, 10, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, false, 0.0, 0.0, 5, 4, 4, 4, 5, 2, 1, 4, 4, 0, 0, 9, 0, 0, 0, 0, 0, 0, 24, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
d010.jpg,false,129,108,226,149,0.15789473684210525,0.11607142857142858,0.10589812332439678,0.04042553191489362,0.04181818181818182,6525.0,97.0,78.0,-21.0,27,false, 207, 108, 226, 126, 211, 20, 19, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, false, 0.0, 0.0, 23, 14, 13, 14, 19, 14, 15, 17, 18, 0, 18, 19, 7, 16, 18, 17, 10, 21, 21, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,41,false, 129, 127, 147, 149, 334, 19, 23, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, false, 0.0, 0.0, 15, 9, 8, 6, 5, 6, 8, 9, 9, 0, 33, 18, 6, 12, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
d010.jpg,true,94,124,147,150,0.3377926421404682,0.07847533632286996,0.056818181818181816,0.00597609561752988,0.0016722408026755853,1090.0,31.0,-33.0,-1.0,39,false, 94, 124, 117, 150, 494, 24, 27, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, false, 0.0, 0.0, 21, 15, 10, 13, 12, 8, 12, 13, 10, 0, 36, 27, 21, 15, 9, 3, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,41,false, 129, 127, 147, 149, 334, 19, 23, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, false, 0.0, 0.0, 15, 9, 8, 6, 5, 6, 8, 9, 9, 0, 33, 18, 6, 12, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
d0101.jpg,false,163,10,181,133,0.037037037037037035,0.013432835820895522,0.00558659217877095,0.4186991869918699,0.26878612716763006,9640.0,97.0,6.0,-98.0,9,false, 172, 10, 181, 40, 226, 10, 31, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, false, 0.0, 0.0, 6, 3, 0, 0, 0, 0, 0, 0, 0, 0, 6, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 16, 16, 0, 0, 0, 0, 0,26,false, 163, 113, 177, 133, 187, 15, 21, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, false, 0.0, 0.0, 14, 16, 9, 19, 20, 9, 18, 18, 9, 0, 24, 12, 9, 21, 21, 3, 15, 15, 12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
d0101.jpg,true,134,112,177,140,0.3333333333333333,0.04882154882154882,0.04294478527607362,0.0022222222222222222,0.01282051282051282,850.0,30.0,-29.0,3.0,25,false, 134, 112, 149, 140, 275, 16, 29, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, false, 0.0, 0.0, 26, 26, 23, 24, 11, 24, 22, 22, 11, 0, 18, 19, 18, 21, 32, 21, 21, 18, 21, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,26,false, 163, 113, 177, 133, 187, 15, 21, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, false, 0.0, 0.0, 14, 16, 9, 19, 20, 9, 18, 18, 9, 0, 24, 12, 9, 21, 21, 3, 15, 15, 12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
d0101.jpg,false,75,132,170,295,0.24705882352941178,0.03125,0.015151515151515152,0.13636363636363635,0.076171875,8021.0,88.0,-10.0,-89.0,28,false, 75, 132, 160, 217, 2715, 86, 86, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, false, 0.0, 0.0, 503, 467, 407, 428, 331, 326, 357, 409, 438, 0, 614, 485, 417, 527, 357, 368, 517, 261, 120, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,46,false, 85, 231, 170, 295, 2744, 86, 65, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, false, 0.0, 0.0, 271, 209, 164, 81, 126, 188, 153, 132, 173, 0, 528, 195, 171, 166, 146, 148, 116, 27, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
d0101.jpg,false,307,184,415,263,0.2963877740043223,0.04919236417033774,0.035483870967741936,0.002702702702702703,0.034552845528455285,3977.0,69.0,61.0,16.0,37,false, 374, 184, 415, 263, 2158, 42, 80, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, false, 0.0, 0.0, 169, 145, 100, 114, 102, 69, 66, 72, 60, 0, 222, 39, 39, 57, 69, 81, 117, 147, 126, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,38,false, 307, 186, 360, 229, 451, 54, 44, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, false, 0.0, 0.0, 105, 135, 165, 168, 162, 135, 126, 135, 144, 0, 171, 156, 186, 138, 171, 138, 96, 135, 84, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
d0101.jpg,true,289,195,338,234,0.14074074074074075,0.02231404958677686,0.02241112828438949,0.01371571072319202,0.013157894736842105,928.0,38.0,-28.0,-12.0,41,false, 289, 195, 309, 222, 386, 21, 28, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, false, 0.0, 0.0, 39, 24, 21, 25, 14, 10, 15, 10, 10, 0, 57, 27, 24, 18, 12, 9, 9, 6, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,43,false, 316, 206, 338, 234, 466, 23, 29, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, false, 0.0, 0.0, 37, 34, 21, 28, 17, 25, 16, 19, 10, 0, 62, 30, 22, 18, 15, 12, 9, 18, 21, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
d0101.jpg,false,211,249,327,311,0.3260123541523679,0.07113821138211382,0.07469244288224956,0.019305019305019305,0.012355848434925865,6408.0,90.0,-78.0,-18.0,48,false, 211, 249, 242, 296, 981, 32, 48, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, false, 0.0, 0.0, 59, 65, 57, 90, 59, 69, 39, 31, 5, 0, 75, 54, 72, 63, 48, 33, 51, 42, 36, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,53,false, 281, 269, 327, 311, 965, 47, 43, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, false, 0.0, 0.0, 90, 56, 59, 60, 71, 61, 67, 68, 56, 0, 160, 125, 129, 73, 83, 15, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
d0102.jpg,false,42,216,143,290,0.12087912087912088,0.017241379310344827,0.13555555555555557,0.02,0.045112781954887216,2113.0,21.0,32.0,-33.0,5,false, 45, 216, 143, 242, 1128, 99, 27, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, false, 0.0, 0.0, 115, 127, 121, 111, 99, 108, 115, 119, 135, 0, 192, 165, 144, 129, 108, 96, 84, 69, 63, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,7,false, 42, 234, 82, 290, 1474, 41, 57, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, false, 0.0, 0.0, 59, 51, 36, 41, 31, 42, 30, 43, 42, 0, 144, 81, 54, 39, 21, 9, 3, 0, 24, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
d0102.jpg,false,45,216,143,302,0.18681318681318682,0.17391304347826086,0.0035211267605633804,0.025274725274725275,0.05514705882352941,2210.0,62.0,-23.0,-41.0,5,false, 45, 216, 143, 242, 1128, 99, 27, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, false, 0.0, 0.0, 115, 127, 121, 111, 99, 108, 115, 119, 135, 0, 192, 165, 144, 129, 108, 96, 84, 69, 63, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,8,false, 93, 239, 141, 302, 1941, 49, 64, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, false, 0.0, 0.0, 139, 92, 109, 93, 115, 91, 105, 93, 111, 0, 171, 153, 117, 72, 66, 61, 107, 105, 96, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
d0102.jpg,true,42,234,141,302,0.35,0.18888888888888888,0.13228699551569506,0.005285412262156448,0.010135135135135136,3089.0,56.0,-55.0,-8.0,7,false, 42, 234, 82, 290, 1474, 41, 57, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, false, 0.0, 0.0, 59, 51, 36, 41, 31, 42, 30, 43, 42, 0, 144, 81, 54, 39, 21, 9, 3, 0, 24, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,8,false, 93, 239, 141, 302, 1941, 49, 64, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, false, 0.0, 0.0, 139, 92, 109, 93, 115, 91, 105, 93, 111, 0, 171, 153, 117, 72, 66, 61, 107, 105, 96, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
d0102.jpg,false,119,242,168,344,0.3103448275862069,0.0625,0.02996845425867508,0.0798611111111111,0.05934959349593496,7565.0,92.0,26.0,-83.0,9,false, 153, 242, 168, 271, 372, 16, 30, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, false, 0.0, 0.0, 19, 17, 15, 16, 8, 17, 22, 29, 16, 0, 33, 27, 21, 23, 16, 15, 12, 6, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,14,false, 119, 334, 149, 344, 261, 31, 11, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, false, 0.0, 0.0, 28, 21, 19, 11, 14, 10, 16, 12, 12, 0, 38, 13, 15, 17, 19, 14, 7, 9, 11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
d0102.jpg,false,154,337,221,398,0.18017309205350118,0.0536231884057971,0.04433497536945813,0.008029197080291971,0.01288659793814433,1625.0,48.0,-37.0,-16.0,15,false, 154, 337, 185, 378, 602, 32, 42, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, false, 0.0, 0.0, 84, 75, 36, 33, 27, 43, 39, 51, 35, 0, 58, 47, 43, 44, 51, 36, 54, 57, 33, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,17,false, 191, 348, 221, 398, 1091, 31, 51, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, false, 0.0, 0.0, 74, 44, 57, 39, 55, 47, 70, 50, 50, 0, 102, 96, 57, 69, 48, 36, 27, 27, 24, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
